날짜,PM10,PM2.5,오 존,이산화질소,일산화탄소,아황산가스
8,19,,0.004,0.047,0.7,0.005
9,20,,0.005,0.046,0.7,0.005
10,20,,0.008,0.041,0.6,0.005
11,18,,0.011,0.039,0.6,0.005
12,17,,0.016,0.033,0.5,0.005
13,14,,0.020,0.027,0.3,0.006
14,12,,0.021,0.026,0.4,0.005
15,17,,0.020,0.029,0.4,0.005
16,9,,0.021,0.027,0.3,0.005
17,9,,0.016,0.033,0.4,0.005
18,14,,0.016,0.032,0.3,0.005
19,9,,0.013,0.035,0.4,0.005
20,16,,0.012,0.036,0.4,0.004
21,13,,0.014,0.032,0.3,0.004
22,14,,0.014,0.033,0.3,0.004
23,12,,0.019,0.028,0.3,0.004
0,7,,0.025,0.020,0.2,0.004
1,12,,0.025,0.019,0.2,0.004
2,6,,0.027,0.016,0.2,0.004
3,7,,0.030,0.013,0.2,0.004
4,2,,0.030,0.013,0.2,0.004
5,7,,0.032,0.012,0.2,0.004
6,6,,0.026,0.018,0.2,0.004
7,8,,0.023,0.023,0.2,0.004
8,3,,0.016,0.030,0.2,0.004
9,8,,0.017,0.029,0.3,0.004
10,14,,0.017,0.029,0.3,0.004
11,8,,0.017,0.031,0.3,0.004
12,9,,0.021,0.026,0.3,0.004
13,9,,0.023,0.025,0.3,0.004
14,10,,0.024,0.023,0.3,0.004
15,16,,0.019,0.028,0.3,0.004
16,12,,0.016,0.031,0.3,0.004
17,10,,0.015,0.032,0.3,0.004
18,14,,0.010,0.037,0.4,0.004
19,12,,0.010,0.037,0.4,0.004
20,14,,0.009,0.038,0.4,0.004
21,6,,0.008,0.034,0.3,0.004
22,19,,0.013,0.026,0.3,0.004
23,14,,0.015,0.025,0.3,0.004
0,10,,0.023,0.019,0.3,0.004
1,12,,0.028,0.013,0.2,0.004
2,9,,0.029,0.012,0.2,0.004
3,10,,0.032,0.009,0.2,0.004
4,6,,0.030,0.011,0.2,0.004
5,6,,0.030,0.012,0.2,0.004
6,7,,0.028,0.013,0.2,0.004
7,10,,0.022,0.019,0.3,0.004
8,8,,0.015,0.028,0.4,0.004
9,12,,0.014,0.029,0.4,0.004
10,12,,0.018,0.026,0.3,0.004
11,11,,0.016,0.029,0.4,0.005
12,17,,0.015,0.032,0.4,0.004
13,15,,0.020,0.027,0.4,0.004
14,16,,0.027,0.020,0.3,0.004
15,19,,0.031,0.016,0.3,0.004
16,13,,0.031,0.017,0.3,0.004
17,18,,0.028,0.021,0.3,0.004
18,27,,0.021,0.031,0.4,0.004
19,33,,0.021,0.030,0.4,0.004
20,35,,0.022,0.030,0.5,0.005
21,42,,0.021,0.031,0.5,0.005
22,47,,0.021,0.029,0.6,0.004
23,37,,0.022,0.028,0.5,0.004
0,46,,0.018,0.032,0.5,0.004
1,51,,0.021,0.029,0.6,0.004
2,50,,0.026,0.021,0.5,0.004
3,28,,0.030,0.014,0.4,0.004
4,23,,0.032,0.012,0.3,0.004
5,10,,0.032,0.013,0.3,0.004
6,14,,0.025,0.020,0.3,0.004
7,16,,0.016,0.030,0.3,0.004
8,19,,0.008,0.042,0.4,0.004
9,17,,0.010,0.041,0.5,0.005
10,15,,0.017,0.034,0.5,0.005
11,21,,0.017,0.037,0.5,0.005
12,19,,0.021,0.033,0.4,0.005
13,19,,0.030,0.023,0.4,0.005
14,18,,0.028,0.025,0.4,0.005
15,27,,0.030,0.024,0.4,0.005
16,20,,0.032,0.021,0.3,0.005
17,19,,0.026,0.028,0.4,0.005
18,23,,0.031,0.021,0.3,0.005
19,18,,0.024,0.030,0.3,0.005
20,24,,0.006,0.055,0.6,0.005
21,19,,0.007,0.053,0.6,0.005
22,24,,0.005,0.051,0.5,0.005
23,33,,0.006,0.047,0.5,0.006
0,28,,0.013,0.038,0.5,0.005
1,23,,0.019,0.029,0.4,0.005
2,16,,0.027,0.019,0.3,0.004
3,17,,0.028,0.017,0.3,0.005
4,15,,0.030,0.015,0.3,0.004
5,13,,0.026,0.019,0.3,0.005
6,18,,0.020,0.026,0.3,0.004
7,18,,0.010,0.038,0.5,0.004
8,13,,0.009,0.040,0.6,0.004
9,13,,0.008,0.044,0.6,0.005
10,15,,0.013,0.036,0.5,0.005
11,20,,0.015,0.037,0.5,0.005
12,21,,0.019,0.031,0.5,0.005
13,12,,0.023,0.027,0.4,0.005
14,18,,0.026,0.024,0.4,0.005
15,23,,0.026,0.025,0.4,0.004
16,13,,0.025,0.025,0.3,0.004
17,14,,0.026,0.024,0.3,0.005
18,16,,0.021,0.029,0.3,0.004
19,21,,0.014,0.040,0.4,0.005
20,19,,0.012,0.040,0.4,0.005
21,16,,0.003,0.056,0.6,0.005
22,25,,0.003,0.058,0.6,0.005
23,23,,0.003,0.064,0.8,0.005
0,32,,0.003,0.062,0.9,0.006
1,36,,0.003,0.056,0.7,0.006
2,24,,0.009,0.040,0.5,0.005
3,14,,0.012,0.034,0.4,0.005
4,19,,0.016,0.029,0.4,0.005
5,12,,0.020,0.023,0.3,0.004
6,15,,0.015,0.029,0.4,0.004
7,15,,0.008,0.039,0.5,0.004
8,13,,0.006,0.044,0.7,0.005
9,13,,0.007,0.044,0.7,0.005
10,20,,0.008,0.043,0.7,0.005
11,18,,0.012,0.038,0.5,0.005
12,22,,0.014,0.035,0.5,0.005
13,22,,0.016,0.034,0.4,0.005
14,23,,0.016,0.034,0.5,0.005
15,21,,0.014,0.038,0.5,0.005
16,20,,0.018,0.032,0.4,0.005
17,24,,0.017,0.033,0.4,0.005
18,19,,0.019,0.030,0.4,0.005
19,21,,0.022,0.029,0.3,0.004
20,24,,0.011,0.041,0.5,0.005
21,22,,0.006,0.049,0.5,0.005
22,36,,0.003,0.054,0.7,0.005
23,33,,0.008,0.047,0.5,0.005
0,23,,0.011,0.045,0.4,0.005
1,25,,0.011,0.042,0.5,0.005
2,25,,0.021,0.028,0.4,0.005
3,29,,0.020,0.028,0.4,0.005
4,29,,0.018,0.029,0.4,0.005
5,24,,0.018,0.028,0.4,0.005
6,24,,0.011,0.036,0.5,0.005
7,27,,0.008,0.041,0.5,0.005
8,23,,0.006,0.046,0.7,0.005
9,24,,0.005,0.052,0.8,0.005
10,24,,0.012,0.040,0.6,0.005
11,15,,0.015,0.038,0.5,0.005
12,18,,0.015,0.039,0.6,0.006
13,15,,0.024,0.029,0.4,0.006
14,19,,0.023,0.033,0.5,0.005
15,29,,0.024,0.033,0.5,0.005
16,20,,0.025,0.031,0.4,0.005
17,21,,0.029,0.027,0.3,0.005
18,20,,0.027,0.028,0.3,0.004
19,17,,0.017,0.040,0.4,0.005
20,27,,0.005,0.054,0.6,0.005
21,43,,0.003,0.058,0.7,0.005
22,31,,0.005,0.051,0.6,0.005
23,22,,0.012,0.038,0.4,0.005
0,17,,0.016,0.032,0.4,0.004
1,12,,0.022,0.026,0.4,0.004
2,10,,0.028,0.019,0.3,0.004
3,11,,0.030,0.016,0.3,0.004
4,9,,0.032,0.014,0.3,0.004
5,13,,0.031,0.016,0.3,0.004
6,13,,0.023,0.025,0.3,0.004
7,13,,0.009,0.041,0.5,0.004
8,15,,0.005,0.051,0.7,0.005
9,18,,0.006,0.051,0.9,0.005
10,16,,0.013,0.040,0.7,0.005
11,20,,0.017,0.037,0.6,0.005
12,18,,0.020,0.033,0.5,0.005
13,20,,0.026,0.027,0.4,0.005
14,19,,0.031,0.020,0.3,0.005
15,18,,0.030,0.024,0.4,0.005
16,20,,0.030,0.023,0.3,0.005
17,16,,0.028,0.025,0.3,0.004
18,22,,0.017,0.039,0.4,0.005
19,21,,0.008,0.050,0.5,0.005
20,27,,0.007,0.053,0.6,0.005
21,29,,0.006,0.052,0.6,0.005
22,29,,0.004,0.055,0.7,0.005
23,27,,0.006,0.054,0.6,0.005
0,24,,0.003,0.057,0.7,0.005
1,27,,0.003,0.060,0.9,0.005
2,28,,0.003,0.054,0.8,0.005
3,30,,0.003,0.049,0.7,0.005
4,30,,0.003,0.047,0.7,0.005
5,25,,0.003,0.049,0.8,0.005
6,32,,0.003,0.048,0.7,0.005
7,29,,0.003,0.050,0.7,0.005
8,23,,0.003,0.049,0.8,0.005
9,31,,0.004,0.050,0.9,0.005
10,22,,0.007,0.046,0.7,0.005
11,26,,0.013,0.039,0.6,0.006
12,22,,0.024,0.028,0.4,0.005
13,17,,0.028,0.024,0.4,0.006
14,28,,0.032,0.023,0.4,0.006
15,31,,0.032,0.024,0.4,0.006
16,34,,0.039,0.020,0.3,0.006
17,32,,0.041,0.018,0.3,0.007
18,36,,0.033,0.027,0.4,0.007
19,36,,0.023,0.034,0.4,0.006
20,25,,0.016,0.041,0.5,0.005
21,33,,0.030,0.028,0.4,0.005
22,33,,0.028,0.029,0.5,0.005
23,30,,0.033,0.025,0.4,0.005
0,30,,0.014,0.045,0.5,0.005
1,35,,0.003,0.059,0.8,0.005
2,34,,0.003,0.055,0.8,0.005
3,46,,0.005,0.051,0.8,0.005
4,39,,0.003,0.054,0.9,0.005
5,40,,0.003,0.055,1.0,0.005
6,44,,0.003,0.055,1.0,0.005
7,45,,0.003,0.055,0.9,0.005
8,49,,0.003,0.058,1.0,0.006
9,45,,0.005,0.056,1.0,0.006
10,44,,0.009,0.050,0.9,0.006
11,49,,0.007,0.058,1.0,0.007
12,60,,0.007,0.063,1.3,0.008
13,66,,0.014,0.053,1.0,0.008
14,49,,0.033,0.030,0.6,0.010
15,55,,0.035,0.030,0.6,0.012
16,69,,0.033,0.036,0.6,0.013
17,76,,0.036,0.031,0.6,0.013
18,91,,0.042,0.027,0.5,0.013
19,91,,0.035,0.033,0.6,0.011
20,71,,0.025,0.040,0.6,0.013
21,65,,0.011,0.055,0.7,0.010
22,71,,0.006,0.063,0.8,0.010
23,74,,0.003,0.066,1.2,0.009
0,69,,0.003,0.071,1.0,0.009
1,59,,0.003,0.066,1.0,0.009
2,60,,0.005,0.056,0.8,0.008
3,58,,0.013,0.044,0.8,0.008
4,57,,0.020,0.037,0.8,0.009
5,61,,0.024,0.034,0.8,0.009
6,63,,0.008,0.053,0.9,0.009
7,68,,0.013,0.053,0.9,0.010
8,75,,0.010,0.060,1.2,0.011
9,77,,0.006,0.069,1.2,0.011
10,76,,0.011,0.062,1.1,0.011
11,75,,0.013,0.059,1.0,0.012
12,94,,0.020,0.051,0.9,0.013
13,100,,0.034,0.038,0.8,0.014
14,102,,0.035,0.035,0.8,0.013
15,104,,0.031,0.042,0.8,0.012
16,103,,0.031,0.043,0.8,0.012
17,99,,0.015,0.063,0.9,0.012
18,105,,0.020,0.054,0.8,0.011
19,92,,0.031,0.040,0.7,0.011
20,80,,0.024,0.040,0.7,0.009
21,68,,0.017,0.041,0.7,0.008
22,51,,0.013,0.044,0.7,0.007
23,39,,0.019,0.039,0.7,0.007
0,119,,0.023,0.034,0.8,0.007
1,65,,0.025,0.026,0.5,0.006
2,22,,0.029,0.021,0.5,0.005
3,18,,0.029,0.021,0.5,0.005
4,15,,0.031,0.019,0.4,0.005
5,10,,0.031,0.019,0.4,0.005
6,15,,0.026,0.024,0.4,0.005
7,11,,0.021,0.031,0.5,0.005
8,15,,0.018,0.035,0.6,0.005
9,16,,0.018,0.036,0.7,0.005
10,18,,0.018,0.038,0.7,0.005
11,22,,0.021,0.035,0.6,0.006
12,30,,0.028,0.027,0.5,0.006
13,,,,,,
14,32,,0.035,0.020,0.4,0.006
15,26,,0.032,0.025,0.4,0.006
16,27,,0.034,0.022,0.4,0.006
17,27,,0.031,0.026,0.4,0.005
18,22,,0.026,0.030,0.4,0.005
19,20,,0.028,0.027,0.3,0.005
20,17,,0.020,0.035,0.4,0.005
21,22,,0.016,0.039,0.5,0.005
22,27,,0.009,0.047,0.5,0.005
23,20,,0.016,0.038,0.4,0.005
0,24,,0.010,0.046,0.5,0.005
1,25,,0.004,0.052,0.5,0.005
2,28,,0.015,0.037,0.4,0.005
3,23,,0.024,0.024,0.4,0.005
4,16,,0.025,0.022,0.4,0.005
5,23,,0.021,0.026,0.4,0.005
6,23,,0.008,0.040,0.4,0.005
7,23,,0.005,0.045,0.5,0.005
8,22,,0.004,0.049,0.6,0.005
9,27,,0.005,0.049,0.7,0.005
10,29,,0.009,0.043,0.7,0.005
11,30,,0.010,0.044,0.6,0.006
12,38,,0.015,0.039,0.5,0.006
13,26,,0.020,0.034,0.5,0.006
14,35,,0.021,0.034,0.4,0.005
15,31,,0.022,0.033,0.4,0.005
16,30,,0.018,0.037,0.4,0.005
17,33,,0.020,0.034,0.4,0.005
18,31,,0.014,0.042,0.4,0.005
19,41,,0.005,0.054,0.4,0.005
20,37,,0.006,0.051,0.5,0.005
21,39,,0.010,0.044,0.5,0.005
22,40,,0.016,0.038,0.5,0.005
23,40,,0.011,0.044,0.5,0.005
0,35,,0.009,0.046,0.5,0.005
1,40,,0.011,0.041,0.5,0.005
2,36,,0.022,0.027,0.5,0.005
3,32,,0.026,0.023,0.4,0.005
4,30,,0.026,0.021,0.4,0.005
5,30,,0.022,0.025,0.4,0.005
6,31,,0.012,0.034,0.6,0.005
7,35,,0.002,0.048,0.7,0.005
8,40,,0.003,0.055,0.9,0.006
9,47,,0.003,0.051,0.9,0.006
10,54,,0.005,0.047,0.8,0.006
11,50,,0.015,0.037,0.6,0.008
12,60,,0.019,0.038,0.7,0.009
13,81,,0.021,0.040,0.8,0.011
14,88,,0.029,0.036,0.8,0.011
15,93,,0.038,0.031,0.8,0.011
16,90,,0.044,0.024,0.8,0.011
17,101,,0.041,0.029,0.8,0.011
18,94,,0.040,0.029,0.7,0.010
19,88,,0.037,0.032,0.7,0.009
20,78,,0.034,0.034,0.7,0.009
21,74,,0.025,0.043,0.7,0.009
22,77,,0.022,0.042,0.7,0.008
23,78,,0.023,0.037,0.7,0.007
0,76,,0.032,0.028,0.6,0.008
1,65,,0.027,0.031,0.7,0.008
2,62,,0.029,0.027,0.6,0.008
3,57,,0.025,0.029,0.6,0.007
4,53,,0.025,0.027,0.6,0.007
5,49,,0.015,0.036,0.7,0.007
6,48,,0.017,0.034,0.7,0.007
7,45,,0.011,0.041,0.7,0.006
8,49,,0.004,0.055,1.1,0.007
9,60,,0.004,0.059,1.2,0.007
10,68,,0.009,0.056,1.2,0.009
11,74,,0.015,0.056,1.2,0.010
12,56,,0.029,0.032,0.6,0.008
13,29,,0.038,0.019,0.4,0.008
14,51,,0.034,0.025,0.5,0.007
15,48,,0.037,0.025,0.5,0.007
16,41,,0.043,0.020,0.4,0.007
17,41,,0.044,0.022,0.4,0.008
18,52,,0.045,0.023,0.5,0.008
19,67,,0.035,0.034,0.6,0.010
20,60,,0.026,0.042,0.7,0.011
21,81,,0.028,0.044,0.9,0.010
22,105,,0.024,0.047,1.0,0.009
23,119,,0.025,0.046,1.0,0.009
0,111,,0.031,0.040,0.9,0.008
1,99,,0.036,0.035,0.9,0.008
2,95,,0.028,0.042,0.9,0.008
3,100,,0.017,0.050,1.1,0.008
4,99,,0.014,0.050,1.1,0.008
5,86,,0.010,0.053,1.1,0.008
6,94,,0.005,0.061,1.2,0.008
7,102,,0.003,0.068,1.3,0.008
8,110,,0.003,0.067,1.3,0.008
9,105,,0.004,0.068,1.5,0.008
10,110,,0.005,0.071,1.6,0.010
11,111,,0.008,0.069,1.3,0.012
12,94,,0.021,0.054,0.9,0.012
13,76,,0.035,0.040,0.8,0.014
14,88,,0.035,0.041,0.8,0.013
15,97,,0.043,0.033,0.7,0.012
16,77,,0.048,0.027,0.6,0.012
17,78,,0.049,0.024,0.6,0.011
18,73,,0.047,0.024,0.6,0.010
19,67,,0.038,0.033,0.6,0.010
20,70,,0.028,0.044,0.8,0.010
21,84,,0.022,0.050,0.8,0.010
22,93,,0.024,0.049,0.8,0.009
23,84,,0.031,0.039,0.8,0.009
0,89,,0.036,0.031,0.8,0.008
1,87,,0.035,0.032,0.8,0.008
2,85,,0.033,0.031,0.8,0.007
3,88,,0.016,0.046,1.0,0.007
4,84,,0.014,0.049,1.0,0.007
5,83,,0.014,0.048,1.0,0.007
6,80,,0.003,0.062,1.2,0.007
7,84,,0.003,0.066,1.3,0.008
8,90,,0.004,0.061,1.2,0.008
9,108,,0.006,0.060,1.2,0.009
10,108,,0.011,0.054,1.1,0.011
11,102,,0.018,0.049,1.0,0.012
12,92,,0.018,0.051,1.0,0.012
13,94,,0.018,0.053,1.0,0.012
14,99,,0.023,0.052,1.0,0.012
15,97,,0.035,0.041,0.9,0.012
16,95,,0.042,0.032,0.8,0.011
17,97,,0.049,0.026,0.8,0.012
18,101,,0.046,0.029,0.8,0.014
19,112,,0.044,0.031,0.8,0.016
20,129,,0.030,0.044,1.0,0.014
21,138,,0.037,0.034,1.0,0.014
22,147,,0.035,0.036,1.0,0.013
23,142,,0.030,0.040,1.1,0.013
0,136,,0.023,0.046,1.1,0.013
1,136,,0.030,0.040,1.1,0.013
2,129,,0.036,0.032,1.1,0.014
3,128,,0.041,0.027,1.1,0.014
4,131,,0.042,0.026,1.0,0.014
5,147,,0.025,0.037,1.2,0.012
6,143,,0.004,0.061,1.3,0.010
7,133,,0.003,0.068,1.6,0.010
8,137,,0.003,0.076,1.9,0.010
9,140,,0.003,0.076,2.1,0.011
10,152,,0.004,0.080,2.2,0.013
11,176,,0.005,0.079,2.0,0.014
12,176,,0.006,0.080,1.8,0.018
13,176,,0.020,0.064,1.3,0.021
14,151,,0.033,0.046,1.0,0.021
15,155,,0.043,0.036,0.9,0.019
16,161,,0.047,0.034,0.9,0.018
17,178,,0.039,0.041,0.9,0.018
18,178,,0.037,0.041,0.9,0.018
19,159,,0.032,0.044,0.9,0.017
20,150,,0.027,0.048,0.9,0.019
21,173,,0.016,0.054,1.1,0.019
22,183,,0.015,0.054,1.1,0.018
23,177,,0.006,0.062,1.2,0.016
0,184,,0.004,0.065,1.3,0.015
1,179,,0.004,0.068,1.4,0.014
2,173,,0.003,0.070,1.5,0.013
3,194,,0.003,0.068,1.5,0.013
4,188,,0.003,0.067,1.5,0.013
5,182,,0.003,0.063,1.5,0.011
6,169,,0.003,0.064,1.6,0.010
7,163,,0.003,0.070,1.8,0.010
8,171,,0.003,0.076,2.0,0.010
9,191,,0.003,0.085,2.3,0.010
10,189,,0.003,0.096,2.4,0.012
11,187,,0.004,0.107,2.7,0.013
12,189,,0.004,0.111,2.5,0.015
13,207,,0.007,0.089,1.7,0.017
14,183,,0.018,0.067,1.1,0.017
15,162,,0.025,0.059,1.0,0.017
16,143,,0.036,0.047,0.9,0.016
17,134,,0.040,0.044,0.8,0.015
18,136,,0.042,0.048,0.8,0.014
19,154,,0.017,0.073,1.0,0.013
20,178,,0.004,0.085,1.1,0.012
21,169,,0.005,0.074,1.1,0.011
22,154,,0.023,0.051,0.9,0.012
23,133,,0.015,0.065,1.0,0.012
0,134,,0.003,0.087,1.3,0.011
1,127,,0.003,0.087,1.5,0.009
2,123,,0.003,0.077,1.3,0.009
3,120,,0.003,0.074,1.4,0.009
4,115,,0.003,0.070,1.4,0.009
5,134,,0.003,0.067,1.4,0.010
6,146,,0.003,0.069,1.4,0.010
7,144,,0.003,0.070,1.5,0.010
8,156,,0.003,0.079,1.7,0.011
9,150,,0.004,0.079,1.9,0.011
10,154,,0.005,0.078,1.8,0.012
11,159,,0.011,0.068,1.5,0.015
12,161,,0.018,0.061,1.2,0.016
13,149,,0.022,0.062,1.2,0.016
14,142,,0.038,0.050,0.9,0.014
15,130,,0.039,0.051,0.8,0.013
16,113,,0.035,0.056,0.8,0.012
17,114,,0.037,0.057,0.8,0.011
18,124,,0.028,0.069,0.7,0.011
19,115,,0.014,0.074,0.7,0.009
20,100,,0.004,0.084,0.8,0.009
21,124,,,0.082,0.9,0.009
22,129,,0.004,0.099,1.3,0.009
23,128,,0.003,0.098,1.3,0.009
0,123,,0.003,0.101,1.4,0.009
1,105,,0.003,0.089,1.3,0.009
2,87,,0.003,0.081,1.2,0.008
3,83,,0.004,0.072,1.1,0.007
4,82,,0.004,0.068,1.0,0.008
5,78,,0.003,0.075,1.4,0.008
6,83,,0.003,0.073,1.4,0.008
7,89,,0.003,0.073,1.4,0.007
8,98,,0.003,0.080,1.7,0.008
9,112,,0.003,0.093,2.1,0.010
10,121,,0.003,0.091,1.9,0.010
11,126,,0.004,0.092,1.7,0.011
12,105,,0.006,0.086,1.2,0.012
13,130,,0.012,0.087,1.1,0.015
14,98,,0.023,0.057,0.9,0.017
15,106,,0.036,0.042,0.7,0.012
16,118,,0.040,0.047,0.7,0.012
17,125,,0.048,0.048,0.6,0.013
18,123,,,0.052,0.8,0.013
19,148,,,0.047,0.8,0.012
20,146,,,0.046,0.8,0.011
21,162,,0.025,0.049,0.9,0.010
22,146,,0.030,0.038,0.8,0.010
23,118,,0.027,0.035,0.9,0.009
0,112,,0.025,0.034,0.9,0.009
1,104,,0.033,0.027,0.8,0.009
2,93,,0.037,0.022,0.8,0.009
3,74,,0.038,0.018,0.7,0.009
4,64,,0.035,0.019,0.7,0.008
5,58,,0.031,0.021,0.8,0.008
6,65,,0.022,0.028,0.9,0.007
7,68,,0.008,0.044,0.9,0.007
8,80,,0.005,0.054,1.0,0.008
9,97,,0.006,0.056,1.2,0.008
10,98,,0.008,0.056,1.2,0.010
11,116,,0.012,0.055,1.2,0.011
12,126,,0.019,0.049,1.2,0.013
13,131,,0.022,0.050,1.1,0.014
14,140,,0.029,0.048,1.0,0.013
15,138,,0.030,0.053,1.0,0.012
16,146,,0.034,0.053,0.9,0.012
17,152,,0.034,0.054,0.9,0.011
