날짜,PM10,PM2.5,오 존,이산화질소,일산화탄소,아황산가스
12,24,15,0.019,0.021,0.4,0.004
13,19,10,0.023,0.019,0.4,0.004
14,20,12,0.027,0.016,0.4,0.004
15,24,14,0.027,0.016,0.4,0.004
16,18,10,0.025,0.019,0.4,0.004
17,25,14,0.017,0.028,0.4,0.005
18,24,13,0.012,0.031,0.4,0.004
19,24,14,0.007,0.036,0.4,0.005
20,22,13,0.009,0.035,0.4,0.005
21,20,12,0.011,0.032,0.4,0.004
22,22,12,0.004,0.041,0.5,0.004
23,23,16,0.003,0.044,0.6,0.004
0,24,14,0.002,0.046,0.7,0.004
1,26,14,0.003,0.042,0.6,0.004
2,24,15,0.007,0.034,0.5,0.004
3,24,15,0.007,0.034,0.5,0.004
4,22,15,0.009,0.032,0.5,0.004
5,20,16,0.014,0.027,0.5,0.004
6,18,11,0.010,0.033,0.5,0.004
7,16,11,0.006,0.038,0.6,0.004
8,16,10,0.004,0.042,0.6,0.004
9,25,15,0.002,0.051,1.0,0.004
10,37,23,0.003,0.053,1.0,0.005
11,37,24,0.005,0.049,0.8,0.005
12,40,25,0.006,0.048,0.8,0.004
13,42,28,0.007,0.047,0.8,0.005
14,,,,,,
15,,,,,,
16,44,29,0.010,0.036,0.6,0.004
17,49,30,0.005,0.042,0.6,0.004
18,46,30,0.002,0.044,0.7,0.004
19,46,31,0.002,0.045,0.7,0.004
20,45,30,0.002,0.047,0.8,0.004
21,46,32,0.002,0.046,0.8,0.004
22,47,32,0.002,0.048,0.8,0.004
23,49,34,0.002,0.049,0.8,0.005
0,45,32,0.002,0.048,0.8,0.004
1,50,36,0.002,0.051,0.8,0.006
2,58,40,0.002,0.051,0.8,0.010
3,62,42,0.002,0.050,0.8,0.011
4,58,42,0.002,0.050,0.8,0.010
5,63,41,0.002,0.051,0.8,0.009
6,57,40,0.001,0.049,0.8,0.008
7,59,42,0.002,0.052,1.0,0.008
8,57,42,0.002,0.054,1.0,0.007
9,64,48,0.002,0.056,1.1,0.008
10,67,48,0.002,0.061,1.3,0.008
11,78,55,0.004,0.061,1.2,0.009
12,80,57,0.004,0.055,1.0,0.010
13,89,67,0.008,0.053,0.8,0.009
14,94,68,0.013,0.051,0.8,0.008
15,98,72,0.033,0.033,0.7,0.007
16,98,70,0.033,0.032,0.7,0.006
17,101,71,0.025,0.041,0.7,0.005
18,98,69,0.022,0.043,0.8,0.006
19,100,71,0.004,0.060,0.9,0.005
20,100,73,0.003,0.059,0.9,0.005
21,98,71,0.005,0.055,1.0,0.005
22,102,76,0.002,0.062,1.3,0.005
23,101,78,0.002,0.063,1.4,0.004
0,100,78,0.002,0.058,1.2,0.004
1,102,74,0.002,0.060,1.4,0.004
2,99,73,0.002,0.061,1.4,0.004
3,101,76,0.002,0.063,1.6,0.004
4,99,77,0.003,0.060,1.5,0.004
5,101,79,0.002,0.055,1.3,0.004
6,98,74,0.002,0.047,1.0,0.004
7,98,77,0.002,0.047,0.9,0.004
8,100,79,0.002,0.049,1.1,0.004
9,105,82,0.002,0.053,1.3,0.004
10,112,83,0.003,0.053,1.3,0.005
11,119,91,0.003,0.057,1.4,0.005
12,122,93,0.004,0.059,1.3,0.005
13,130,100,0.007,0.054,1.0,0.006
14,125,92,0.010,0.050,0.8,0.005
15,121,91,0.008,0.053,0.9,0.005
16,124,98,0.005,0.058,0.9,0.006
17,128,97,0.002,0.062,1.0,0.005
18,126,96,0.002,0.060,0.9,0.005
19,128,98,0.002,0.062,1.0,0.005
20,125,94,0.002,0.062,1.1,0.005
21,112,86,0.002,0.061,1.1,0.005
22,95,80,0.002,0.058,1.1,0.005
23,111,91,0.002,0.056,1.1,0.005
0,113,96,0.002,0.048,1.0,0.004
1,111,88,0.008,0.035,0.9,0.004
2,82,67,0.018,0.025,0.8,0.004
3,71,58,0.024,0.020,0.8,0.004
4,71,60,0.024,0.018,0.8,0.004
5,74,58,0.027,0.017,0.8,0.004
6,69,50,0.027,0.016,0.7,0.004
7,69,46,0.023,0.021,0.7,0.004
8,69,46,0.016,0.027,0.8,0.004
9,73,49,0.014,0.030,0.8,0.004
10,65,43,0.018,0.026,0.7,0.004
11,67,39,0.022,0.024,0.6,0.005
12,65,30,0.025,0.022,0.6,0.004
13,62,25,0.031,0.014,0.5,0.005
14,46,21,0.033,0.013,0.4,0.004
15,32,15,0.033,0.012,0.4,0.004
16,26,13,0.034,0.011,0.4,0.004
17,30,14,0.032,0.014,0.4,0.004
18,27,13,0.026,0.018,0.4,0.004
19,25,12,0.021,0.022,0.4,0.004
20,22,12,0.022,0.020,0.4,0.004
21,25,12,0.013,0.029,0.5,0.004
22,24,13,0.014,0.027,0.5,0.004
23,29,15,0.014,0.027,0.5,0.004
0,31,16,0.013,0.028,0.5,0.004
,,,,,,
,,,,,,
